trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w47.oracleGeneral.bin.zst",1,74553,0.0470681,14314717,947376,673767,13640950
"w47.oracleGeneral.bin.zst",1,74553,0.0442823,14314717,449774,633889,13680828
