trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w83.oracleGeneral.bin.zst",0,5066,0.345177,3880481,248847,1339451,2541030
"w83.oracleGeneral.bin.zst",0,5066,0.344804,3880481,25189,1338006,2542475
