trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w33.oracleGeneral.bin.zst",0,1734,0.138882,19868346,2086029
"w33.oracleGeneral.bin.zst",0,1734,0.135847,19868346,441121
