trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w81.oracleGeneral.bin.zst",1,59968,0.72093,5026619,142921,3623840,1402779
"w81.oracleGeneral.bin.zst",1,59968,0.719949,5026619,24150,3618909,1407710
