trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"wiki_2019u.oracleGeneral.zst",0,80166,0.291589,2655612611,491687145
"wiki_2019u.oracleGeneral.zst",0,80166,0.286945,2655612611,280069700
