trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w63.oracleGeneral.bin.zst",1,2398875,0.516232,9380316,936008,4842415,4537901
"w63.oracleGeneral.bin.zst",1,2398875,0.51576,9380316,821824,4837996,4542320
