trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w06.oracleGeneral.bin.zst",1,16994,0.371936,69392150,17793331,25809473,43582677
"w06.oracleGeneral.bin.zst",1,16994,0.362246,69392150,3377531,25137007,44255143
