trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w37.oracleGeneral.bin.zst",0,11918,0.372091,18840688,2493917,7010444,11830244
"w37.oracleGeneral.bin.zst",0,11918,0.371691,18840688,1126568,7002923,11837765
