trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w70.oracleGeneral.bin.zst",1,253452,0.0824348,6928385,524655,571140,6357245
"w70.oracleGeneral.bin.zst",1,253452,0.0795384,6928385,278063,551073,6377312
