trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w06.oracleGeneral.bin.zst",0,2238,0.0409849,69392150,3781724,2844028,66548122
"w06.oracleGeneral.bin.zst",0,2238,0.0399456,69392150,2045957,2771913,66620237
