trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w10.oracleGeneral.bin.zst",0,7473,0.673393,48342350,6826706,32553382,15788968
"w10.oracleGeneral.bin.zst",0,7473,0.67239,48342350,1146262,32504901,15837449
