trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w86.oracleGeneral.bin.zst",1,1076393,0.924394,4749563,95014,4390466,359097
"w86.oracleGeneral.bin.zst",1,1076393,0.924337,4749563,20674,4390198,359365
