trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"wiki_2019u.oracleGeneral.zst",0,8016,0.608866,2655612611,371118617
"wiki_2019u.oracleGeneral.zst",0,8016,0.605884,2655612611,167057775
