trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w13.oracleGeneral.bin.zst",0,970,0.523929,39822877,6979962,20864378,18958499
"w13.oracleGeneral.bin.zst",0,970,0.506561,39822877,2528621,20172706,19650171
