trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w93.oracleGeneral.bin.zst",1,10689,0.864094,3351357,73572,2895888,455469
"w93.oracleGeneral.bin.zst",1,10689,0.86371,3351357,12938,2894599,456758
