trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w54.oracleGeneral.bin.zst",0,13198,0.888388,8832954,425046,7847086,985868
"w54.oracleGeneral.bin.zst",0,13198,0.888355,8832954,76531,7846802,986152
