trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_2.oracleGeneral",1,1379,0.00065771,100000000,89877
"zipf_2.oracleGeneral",1,1379,0.0006386,100000000,61585
