trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w52.oracleGeneral.bin.zst",1,6948,0.480006,11451546,653104,5496811,5954735
"w52.oracleGeneral.bin.zst",1,6948,0.478945,11451546,169853,5484663,5966883
