trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w89.oracleGeneral.bin.zst",0,2233,0.318701,3625918,508282,1155582,2470336
"w89.oracleGeneral.bin.zst",0,2233,0.315634,3625918,166261,1144464,2481454
