trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w104.oracleGeneral.bin.zst",0,4729,0.755847,3395553,432221,2566520,829033
"w104.oracleGeneral.bin.zst",0,4729,0.748731,3395553,89560,2542356,853197
