trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w33.oracleGeneral.bin.zst",1,7232,0.200043,19868346,1773170,3974522,15893824
"w33.oracleGeneral.bin.zst",1,7232,0.199475,19868346,185502,3963243,15905103
