trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w26.oracleGeneral.bin.zst",0,724,0.536288,26532121,5662915,14228867,12303254
"w26.oracleGeneral.bin.zst",0,724,0.534088,26532121,455085,14170479,12361642
