trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w66.oracleGeneral.bin.zst",1,866,0.580572,9169631,1114336,5323635,3845996
"w66.oracleGeneral.bin.zst",1,866,0.577069,9169631,585386,5291510,3878121
