trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w28.oracleGeneral.bin.zst",0,21839,0.459866,19739621,3820667,9077587,10662034
"w28.oracleGeneral.bin.zst",0,21839,0.447822,19739621,1506204,8839834,10899787
