trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w27.oracleGeneral.bin.zst",0,11678,0.292016,19501541,4203936,5694757,13806784
"w27.oracleGeneral.bin.zst",0,11678,0.278813,19501541,1515868,5437286,14064255
