trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w82.oracleGeneral.bin.zst",0,12,0.564433,4926610,592183,2780739,2145871
"w82.oracleGeneral.bin.zst",0,12,0.561517,4926610,287192,2766376,2160234
