trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w39.oracleGeneral.bin.zst",1,3041,0.134019,17920022,837373,2401630,15518392
"w39.oracleGeneral.bin.zst",1,3041,0.133693,17920022,149644,2395788,15524234
