trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w98.oracleGeneral.bin.zst",1,8726,0.765507,3664418,383409,2805138,859280
"w98.oracleGeneral.bin.zst",1,8726,0.764169,3664418,61606,2800236,864182
