trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w20.oracleGeneral.bin.zst",0,273495,0.621665,29842317,3243527,18551938,11290379
"w20.oracleGeneral.bin.zst",0,273495,0.613515,29842317,1108902,18308718,11533599
