trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w83.oracleGeneral.bin.zst",0,10133,0.334548,3880481,260409,1298207,2582274
"w83.oracleGeneral.bin.zst",0,10133,0.33439,3880481,66289,1297593,2582888
