trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w35.oracleGeneral.bin.zst",0,5331,0.0795447,15415663,770344,1226234,14189429
"w35.oracleGeneral.bin.zst",0,5331,0.0786577,15415663,416976,1212560,14203103
