trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"2016_LUN6.oracleGeneral.zst",1,7239357,0.403522,655119703,134515060
"2016_LUN6.oracleGeneral.zst",1,7239357,0.391339,655119703,68228699
